,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct
10514,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEGAWR061053,Google Onesie Red/Graphite,Apparel,1.0,19.19,12.48,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10515,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEYAAB031815,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,13.59,12.48,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10516,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEYAAQ031715,YouTube Men's Short Sleeve Hero Tee White,Apparel,1.0,9.51,12.48,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10517,17406.0,F,Chicago,3.0,35752.0,2019-08-16,GGOEYAAJ033014,YouTube Men's Long & Lean Tee Charcoal,Apparel,2.0,8.0,6.5,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10518,17406.0,F,Chicago,3.0,35752.0,2019-08-16,GGOEYAEJ029513,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,1.0,7.6,6.5,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10519,17406.0,F,Chicago,3.0,35754.0,2019-08-16,GGOEGAAJ032313,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,13.29,19.99,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10520,17406.0,F,Chicago,3.0,35754.0,2019-08-16,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,19.99,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10521,17406.0,F,Chicago,3.0,35765.0,2019-08-16,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10522,15044.0,F,California,31.0,35772.0,2019-08-16,GGOEGAAJ059116,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,2.0,8.8,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10523,15044.0,F,California,31.0,35772.0,2019-08-16,GGOEGAAL010616,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1.0,13.59,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10524,15044.0,F,California,31.0,35772.0,2019-08-16,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,2.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10525,15044.0,F,California,31.0,35772.0,2019-08-16,GGOEGADB059616,Google Men's Quilted Insulated Vest Black,Apparel,1.0,41.99,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10526,15044.0,F,California,31.0,35774.0,2019-08-16,GGOEGAAB010515,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1.0,13.59,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10527,15044.0,F,California,31.0,35774.0,2019-08-16,GGOEGAAB033813,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10528,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGAAB058913,Google Men's Short Sleeve Performance Badge Tee Black,Apparel,1.0,12.31,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10529,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10530,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGADB056613,Men's Weatherblock Shell Jacket Black,Apparel,1.0,37.2,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10531,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10532,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGALJ072914,Google Women's Performance Hero Tee Gunmetal,Apparel,1.0,8.8,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10533,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGALQ036614,Google Women's Scoop Neck Tee White,Apparel,1.0,4.8,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10534,17739.0,F,California,7.0,35774.0,2019-08-16,GGOEGATH060714,Google Women's Convertible Vest-Jacket Sea Foam Green,Apparel,1.0,23.76,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10535,16112.0,F,Chicago,16.0,35822.0,2019-08-16,GGOEGAEJ028114,Google Women's Short Sleeve Badge Tee Grey,Apparel,1.0,4.08,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10536,16112.0,F,Chicago,16.0,35822.0,2019-08-16,GGOEGAEJ030814,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1.0,16.79,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10537,16112.0,F,Chicago,16.0,35822.0,2019-08-16,GGOEGALJ057914,Google Women's Short Sleeve Performance Tee Charcoal,Apparel,1.0,22.0,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10538,16112.0,F,Chicago,16.0,35822.0,2019-08-16,GGOEGALP034314,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10539,16112.0,F,Chicago,16.0,35822.0,2019-08-16,GGOEGAPJ058014,Google Women's 1/4 Zip Jacket Charcoal,Apparel,1.0,44.0,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10540,16112.0,F,Chicago,16.0,35824.0,2019-08-16,GGOEGAAC032115,Google Men's Short Sleeve Hero Tee Light Blue,Apparel,1.0,18.99,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10541,16112.0,F,Chicago,16.0,35824.0,2019-08-16,GGOEGAAJ032313,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,13.29,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10542,15281.0,F,California,36.0,35774.0,2019-08-16,GGOEGAXJ065555,Google Toddler Short Sleeve T-shirt Grey,Apparel,1.0,9.51,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10543,15281.0,F,California,36.0,35779.0,2019-08-16,GGOEGAAR010715,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1.0,13.59,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10544,15281.0,F,California,36.0,35779.0,2019-08-16,GGOEYAAJ032515,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10545,15281.0,F,California,36.0,35782.0,2019-08-16,GGOEGADJ057113,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1.0,26.4,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10546,15281.0,F,California,36.0,35783.0,2019-08-16,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10547,15281.0,F,California,36.0,35783.0,2019-08-16,GGOEGALJ073314,Google Women's Short Sleeve Hero Tee Heather,Apparel,1.0,15.19,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10548,15281.0,F,California,36.0,35785.0,2019-08-16,GGOEAAAJ031915,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10549,15281.0,F,California,36.0,35785.0,2019-08-16,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10550,15281.0,F,California,36.0,35786.0,2019-08-16,GGOEGADJ059718,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1.0,30.0,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10551,15281.0,F,California,36.0,35787.0,2019-08-16,GGOEGAEJ028014,Google Women's Short Sleeve Hero Tee Grey,Apparel,2.0,5.1,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10552,15281.0,F,California,36.0,35787.0,2019-08-16,GGOEGAXJ065555,Google Toddler Short Sleeve T-shirt Grey,Apparel,1.0,11.89,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10553,15281.0,F,California,36.0,35789.0,2019-08-16,GGOEAAAJ031915,Android Men's Short Sleeve Hero Tee Heather,Apparel,2.0,4.56,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10554,15281.0,F,California,36.0,35789.0,2019-08-16,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,2.0,4.56,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10555,15281.0,F,California,36.0,35789.0,2019-08-16,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10556,15281.0,F,California,36.0,35789.0,2019-08-16,GGOEGAAQ033915,Google Men's Vintage Badge Tee White,Apparel,2.0,4.56,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10557,15281.0,F,California,36.0,35797.0,2019-08-16,GGOEGAWR061053,Google Onesie Red/Graphite,Apparel,1.0,23.99,12.99,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10558,15281.0,F,California,36.0,35797.0,2019-08-16,GGOEYAXR066130,You Tube Toddler Short Sleeve Tee Red,Apparel,1.0,16.99,12.99,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10559,15281.0,F,California,36.0,35798.0,2019-08-16,GGOEGAFB035813,Google Men's  Zip Hoodie,Apparel,1.0,44.79,30.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10560,15281.0,F,California,36.0,35799.0,2019-08-16,GGOEGADB056915,Google Men's Performance Full Zip Jacket Black,Apparel,1.0,48.0,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10561,15281.0,F,California,36.0,35800.0,2019-08-16,GGOEGAFB035814,Google Men's  Zip Hoodie,Apparel,1.0,44.79,30.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10562,15281.0,F,California,36.0,35801.0,2019-08-16,GGOEGAFB035813,Google Men's  Zip Hoodie,Apparel,1.0,44.79,30.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10563,15281.0,F,California,36.0,35802.0,2019-08-16,GGOEGAFB035814,Google Men's  Zip Hoodie,Apparel,1.0,44.79,30.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10564,12736.0,F,New York,3.0,35834.0,2019-08-16,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,5.0,5.7,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10565,12736.0,F,New York,3.0,35834.0,2019-08-16,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,5.0,5.7,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10566,13473.0,F,New York,5.0,35834.0,2019-08-16,GGOEGHPB071610,Google Twill Cap,Apparel,10.0,10.99,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10567,13473.0,F,New York,5.0,35835.0,2019-08-16,GGOEAAAJ031914,Android Men's Short Sleeve Hero Tee Heather,Apparel,5.0,5.7,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10568,13473.0,F,New York,5.0,35835.0,2019-08-16,GGOEAAAJ031915,Android Men's Short Sleeve Hero Tee Heather,Apparel,5.0,5.7,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10569,13473.0,F,New York,5.0,35835.0,2019-08-16,GGOEAAAJ031917,Android Men's Short Sleeve Hero Tee Heather,Apparel,2.0,5.7,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10570,13473.0,F,New York,5.0,35835.0,2019-08-16,GGOEGAAJ032817,Google Men's Long & Lean Tee Charcoal,Apparel,2.0,6.0,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10571,13473.0,F,New York,5.0,35835.0,2019-08-16,GGOEGAAQ033915,Google Men's Vintage Badge Tee White,Apparel,2.0,5.7,6.0,Not Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10572,13473.0,F,New York,5.0,35835.0,2019-08-16,GGOEGAAQ033916,Google Men's Vintage Badge Tee White,Apparel,2.0,5.7,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10573,14320.0,F,Chicago,29.0,35848.0,2019-08-16,GGOEGAEJ028016,Google Women's Short Sleeve Hero Tee Grey,Apparel,1.0,4.08,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10574,14320.0,F,Chicago,29.0,35848.0,2019-08-16,GGOEGALP034316,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10575,14320.0,F,Chicago,29.0,35848.0,2019-08-16,GGOEGATJ060515,Google Women's Quilted Insulated Vest White,Apparel,1.0,30.0,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10576,14320.0,F,Chicago,29.0,35850.0,2019-08-16,GGOEAAAJ032913,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10577,14320.0,F,Chicago,29.0,35850.0,2019-08-16,GGOEGAAB033813,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10578,14320.0,F,Chicago,29.0,35851.0,2019-08-16,GGOEGADJ057114,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1.0,26.4,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10579,14320.0,F,Chicago,29.0,35851.0,2019-08-16,GGOEGAFB035814,Google Men's  Zip Hoodie,Apparel,1.0,44.79,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10580,14320.0,F,Chicago,29.0,35855.0,2019-08-16,GGOEGAEJ030814,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1.0,16.79,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
10581,14320.0,F,Chicago,29.0,35856.0,2019-08-16,GGOEGAWR061053,Google Onesie Red/Graphite,Apparel,1.0,19.19,6.0,Used,0.18,8/16/2019,3500.0,1692.8,8,SALE20,20.0
12851,13102.0,F,New York,10.0,36112.0,2019-08-20,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,2.0,5.7,6.0,Clicked,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12852,13102.0,F,New York,10.0,36113.0,2019-08-20,GGOEGAAJ032313,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,13.29,6.0,Clicked,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12853,13102.0,F,New York,10.0,36113.0,2019-08-20,GGOEGAAQ010413,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,16.99,6.0,Used,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12854,13102.0,F,New York,10.0,36118.0,2019-08-20,GGOEAAAJ031915,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,5.7,6.0,Clicked,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12855,13102.0,F,New York,10.0,36118.0,2019-08-20,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Clicked,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12856,13102.0,F,New York,10.0,36118.0,2019-08-20,GGOEGALQ036613,Google Women's Scoop Neck Tee White,Apparel,1.0,6.0,6.0,Used,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12857,13102.0,F,New York,10.0,36119.0,2019-08-20,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,16.99,12.99,Clicked,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12858,13102.0,F,New York,10.0,36119.0,2019-08-20,GGOEGADB056614,Men's Weatherblock Shell Jacket Black,Apparel,1.0,46.5,12.99,Used,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12859,13102.0,F,New York,10.0,36119.0,2019-08-20,GGOEGHPB071610,Google Twill Cap,Apparel,1.0,10.99,12.99,Clicked,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12860,13102.0,F,New York,10.0,36120.0,2019-08-20,GGOEGAAJ080613,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1.0,19.99,6.0,Used,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12861,13102.0,F,New York,10.0,36120.0,2019-08-20,GGOEGAEJ031313,Google Tri-blend Hoodie Grey,Apparel,1.0,39.99,6.0,Clicked,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12862,13102.0,F,New York,10.0,36122.0,2019-08-20,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12863,17569.0,F,California,41.0,36129.0,2019-08-20,GGOEGAAC032115,Google Men's Short Sleeve Hero Tee Light Blue,Apparel,1.0,18.99,6.0,Clicked,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12864,17569.0,F,California,41.0,36129.0,2019-08-20,GGOEGAFB035815,Google Men's  Zip Hoodie,Apparel,1.0,55.99,6.0,Clicked,0.18,8/20/2019,2500.0,1480.23,8,SALE20,20.0
12977,12583.0,M,Chicago,33.0,34499.0,2019-08-02,GGOEGBJL013999,Google Canvas Tote Natural/Navy,Bags,5.0,12.79,12.91,Clicked,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
12978,16839.0,F,New York,10.0,34403.0,2019-08-02,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1.0,79.99,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
12979,12481.0,F,California,49.0,34437.0,2019-08-02,GGOEGBCR024399,Google Lunch Bag,Bags,4.0,11.19,106.38,Used,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
12980,13426.0,M,Chicago,38.0,34475.0,2019-08-02,GGOEGBMJ013399,Sport Bag,Bags,3.0,3.99,12.48,Clicked,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
12981,13534.0,F,California,20.0,34505.0,2019-08-02,GGOEGBMJ013399,Sport Bag,Bags,1.0,4.99,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
12982,12530.0,M,California,29.0,34412.0,2019-08-02,GGOEGCMB020932,Suitcase Organizer Cubes,Bags,1.0,15.39,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
12983,16551.0,F,California,10.0,34417.0,2019-08-02,GGOEGBRJ037399,Google Rucksack,Bags,1.0,69.99,19.99,Not Used,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
12984,16889.0,F,Chicago,23.0,34441.0,2019-08-02,GGOEGBRA037499,Waterproof Backpack,Bags,1.0,99.99,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
12985,16889.0,F,Chicago,23.0,34441.0,2019-08-02,GGOEGBRJ037399,Google Rucksack,Bags,1.0,69.99,6.0,Used,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
12986,16889.0,F,Chicago,23.0,34458.0,2019-08-02,GGOEGBMJ013399,Sport Bag,Bags,300.0,3.99,40.74,Clicked,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
12987,16473.0,F,Chicago,36.0,34463.0,2019-08-02,GGOEGBMJ013399,Sport Bag,Bags,3.0,3.99,12.99,Used,0.18,8/2/2019,1500.0,2155.96,8,AIO20,20.0
13000,15061.0,M,California,7.0,35762.0,2019-08-16,GGOEGCMB020932,Suitcase Organizer Cubes,Bags,1.0,12.31,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,AIO20,20.0
13001,15867.0,M,New York,11.0,35833.0,2019-08-16,GGOEGBJL013999,Google Canvas Tote Natural/Navy,Bags,1.0,12.79,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,AIO20,20.0
13002,17450.0,F,California,17.0,35841.0,2019-08-16,GGOEGBMJ013399,Sport Bag,Bags,2.0,3.99,12.99,Used,0.18,8/16/2019,3500.0,1692.8,8,AIO20,20.0
13003,17406.0,F,Chicago,3.0,35747.0,2019-08-16,GGOEGBJL013999,Google Canvas Tote Natural/Navy,Bags,20.0,12.79,39.29,Used,0.18,8/16/2019,3500.0,1692.8,8,AIO20,20.0
13004,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEGBJL013999,Google Canvas Tote Natural/Navy,Bags,2.0,12.79,12.48,Used,0.18,8/16/2019,3500.0,1692.8,8,AIO20,20.0
13005,15281.0,F,California,36.0,35786.0,2019-08-16,GGOEGBCR024399,Google Lunch Bag,Bags,2.0,11.19,6.0,Clicked,0.18,8/16/2019,3500.0,1692.8,8,AIO20,20.0
13178,12583.0,M,Chicago,33.0,34499.0,2019-08-02,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,50.0,2.39,12.91,Used,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13179,15194.0,M,Chicago,33.0,34431.0,2019-08-02,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,1.0,10.39,6.0,Not Used,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13180,13842.0,F,New York,5.0,34420.0,2019-08-02,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1.0,12.99,6.0,Used,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13181,14217.0,F,New York,10.0,34507.0,2019-08-02,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,2.0,2.39,12.99,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13182,14217.0,F,New York,10.0,34507.0,2019-08-02,GGOEGDHR018499,Google 22 oz Water Bottle,Drinkware,2.0,2.39,12.99,Not Used,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13183,14217.0,F,New York,10.0,34507.0,2019-08-02,GGOEGFAQ016699,Bottle Opener Clip,Drinkware,3.0,2.8,12.99,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13184,14217.0,F,New York,10.0,34507.0,2019-08-02,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,6.0,1.11,12.99,Used,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13185,12481.0,F,California,49.0,34431.0,2019-08-02,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1.0,10.39,6.0,Used,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13186,12481.0,F,California,49.0,34437.0,2019-08-02,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,10.0,1.11,106.38,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13187,16019.0,F,California,34.0,34405.0,2019-08-02,GGOEGDHC074099,Google 17oz Stainless Steel Sport Bottle,Drinkware,2.0,15.19,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13188,16019.0,F,California,34.0,34405.0,2019-08-02,GGOEGDHR082199,Google 25 oz Red Stainless Steel Bottle,Drinkware,2.0,11.19,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13189,16019.0,F,California,34.0,34405.0,2019-08-02,GGOEGFAQ016699,Bottle Opener Clip,Drinkware,3.0,2.8,6.0,Not Used,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13190,13426.0,M,Chicago,38.0,34475.0,2019-08-02,GGOEGDHR082199,Google 25 oz Red Stainless Steel Bottle,Drinkware,1.0,11.19,12.48,Used,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13191,13426.0,M,Chicago,38.0,34475.0,2019-08-02,GGOEGDWR015799,Red Shine 15 oz Mug,Drinkware,1.0,10.39,12.48,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13192,13426.0,M,Chicago,38.0,34487.0,2019-08-02,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,1.0,2.39,6.0,Used,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13193,13426.0,M,Chicago,38.0,34489.0,2019-08-02,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,2.0,10.39,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13194,13534.0,F,California,20.0,34502.0,2019-08-02,GGOEGDHC074099,Google 17oz Stainless Steel Sport Bottle,Drinkware,55.0,15.19,61.62,Not Used,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13195,13680.0,M,Washington DC,34.0,34471.0,2019-08-02,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,1.0,19.99,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13196,12530.0,M,California,29.0,34407.0,2019-08-02,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,1.0,19.99,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13197,12530.0,M,California,29.0,34408.0,2019-08-02,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,16.0,19.99,44.4,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13198,16551.0,F,California,10.0,34420.0,2019-08-02,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,2.0,24.99,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13199,16889.0,F,Chicago,23.0,34444.0,2019-08-02,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,3.0,1.11,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13200,16889.0,F,Chicago,23.0,34451.0,2019-08-02,GGOEGDHC015299,23 oz Wide Mouth Sport Bottle,Drinkware,1.0,8.79,20.85,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
13201,16889.0,F,Chicago,23.0,34454.0,2019-08-02,GGOEGDHQ015399,26 oz Double Wall Insulated Bottle,Drinkware,1.0,19.99,6.0,Clicked,0.18,8/2/2019,1500.0,2155.96,8,EXTRA20,20.0
